user,package,rating,prediction
0.0,0.0,1.0,0.9701718744322276
0.0,0.0,0.0,0.01905444613852758
0.0,0.0,0.0,-0.022649014109956234
0.0,1.0,0.0,0.03858744321807439
0.0,0.0,1.0,1.004493866475813
0.0,0.0,1.0,0.9706271893167484
0.0,0.0,1.0,1.0429541661402317
0.0,0.0,0.0,0.06215940375303308
0.0,0.0,0.0,0.027711642083353638
0.0,0.0,0.0,-0.008551636396391338
0.0,0.0,1.0,0.9515380085181975
0.0,0.0,1.0,1.0117018303420924
1.0,0.0,0.0,0.1293670956902302
0.0,0.0,0.0,-0.008137135335402057
0.0,0.0,1.0,1.010386747440367
1.0,0.0,0.0,0.03832965720061132
0.0,0.0,1.0,0.9853197066994763
1.0,0.0,0.0,0.00303469165854775
0.0,0.0,0.0,0.014695043136706332
0.0,0.0,1.0,1.020188591108064
0.0,0.0,1.0,1.0078046706687704
1.0,0.0,0.0,-0.031193773306662287
0.0,0.0,1.0,0.9722139514173609
0.0,0.0,1.0,1.02697854320968
0.0,0.0,0.0,-0.2688075813922115
0.0,0.0,1.0,0.9758607722276853
0.0,0.0,1.0,1.0358260680030633
0.0,0.0,1.0,1.0056782696377473
0.0,0.0,1.0,1.010168226352818
0.0,0.0,0.0,0.009201335503520092
0.0,0.0,0.0,-0.050347023178026085
0.0,0.0,1.0,1.013582686428149
0.0,0.0,1.0,0.9866115205505626
1.0,0.0,0.0,0.047770340325334004
0.0,0.0,1.0,1.018338529069578
1.0,0.0,0.0,-0.007288106103872316
0.0,0.0,1.0,0.9810532356666282
1.0,0.0,0.0,0.1952667270406252
0.0,0.0,1.0,1.0495985993732146
0.0,1.0,0.0,-0.01010828066756364
0.0,0.0,1.0,0.9676952646488641
0.0,0.0,0.0,0.012029160384226856
0.0,0.0,1.0,0.7380583392849731
1.0,0.0,0.0,-0.010105744059814903
0.0,0.0,1.0,1.0113894897415254
0.0,0.0,1.0,1.0104487432074931
0.0,0.0,1.0,1.0024747544217387
0.0,0.0,1.0,0.9805226297136098
0.0,0.0,1.0,1.0264115171912782
0.0,0.0,1.0,0.9891606247419351
0.0,0.0,1.0,1.0123294649931651
1.0,0.0,0.0,-0.02462442204070303
0.0,0.0,1.0,0.9927557651767938
0.0,0.0,1.0,1.0446858679282016
0.0,0.0,0.0,0.023940966050125745
0.0,0.0,1.0,0.9200650040423799
0.0,0.0,1.0,0.9797960668667676
0.0,0.0,1.0,1.0423563529078752
0.0,0.0,0.0,0.02587952028733298
0.0,0.0,1.0,0.9488402800913085
0.0,0.0,1.0,1.0052829832437284
0.0,0.0,0.0,0.016446632705721775
0.0,0.0,0.0,-0.5934579780173754
1.0,0.0,0.0,0.016605978041924985
0.0,0.0,1.0,0.8891325305553277
0.0,0.0,0.0,0.010600871114156973
1.0,0.0,0.0,-0.002970543054980901
0.0,0.0,0.0,0.016824028662379753
0.0,0.0,1.0,1.0321805103664108
0.0,0.0,1.0,0.986464355393597
0.0,0.0,0.0,-0.07435055450890271
0.0,0.0,1.0,1.0012686214235629
0.0,0.0,1.0,1.0105977724739414
0.0,0.0,1.0,0.9604023654155149
0.0,0.0,1.0,0.9512065700811716
0.0,0.0,1.0,0.9582635300295594
0.0,0.0,1.0,1.0035052706871568
1.0,0.0,0.0,-0.029467547872556565
0.0,0.0,1.0,1.0275077069519787
0.0,0.0,1.0,0.8793355979411337
0.0,0.0,1.0,1.0005488929373687
0.0,0.0,1.0,0.9638154993771737
0.0,0.0,1.0,1.016675006483983
0.0,0.0,1.0,0.9971951048540113
1.0,0.0,0.0,0.03348394798779886
0.0,0.0,0.0,-0.020028671569638945
0.0,0.0,1.0,1.0134032724959066
0.0,0.0,1.0,0.9982343414735428
0.0,0.0,1.0,0.9820952888322765
0.0,0.0,1.0,1.0094513342679976
0.0,0.0,1.0,1.0703683815466665
0.0,0.0,1.0,1.0401535055612303
0.0,0.0,0.0,-0.04661702196560569
0.0,0.0,1.0,0.9974378676141473
0.0,0.0,1.0,0.990845665137134
0.0,0.0,1.0,0.9568602872654721
0.0,0.0,1.0,0.9945666767455608
0.0,0.0,1.0,1.0080899259999567
0.0,0.0,1.0,0.877379402850389
0.0,0.0,0.0,-0.035079764714917694
1.0,0.0,0.0,-0.0008150327188811701
0.0,0.0,1.0,0.9824560834178824
0.0,0.0,0.0,0.011971552431296217
0.0,0.0,0.0,-0.03200474079943039
0.0,0.0,1.0,0.9963925684284223
1.0,0.0,0.0,0.056659885920662845
0.0,0.0,0.0,0.007455111222673061
0.0,0.0,1.0,1.0002901908067918
0.0,0.0,0.0,-0.002636395334894459
0.0,1.0,0.0,0.03004084009523833
0.0,0.0,1.0,0.9711355198587679
0.0,0.0,1.0,1.0016044579048424
0.0,0.0,1.0,0.9864084449768584
1.0,0.0,0.0,-0.43040253172551957
0.0,0.0,1.0,0.9435038133920735
0.0,0.0,1.0,0.9929602944559264
0.0,0.0,1.0,1.0581806490983854
1.0,0.0,0.0,0.7842619000761539
0.0,0.0,1.0,0.9948350725376183
0.0,0.0,0.0,-0.0609334566682449
0.0,0.0,1.0,1.093359971668975
0.0,0.0,1.0,1.0027661882044594
0.0,0.0,1.0,1.0158550382796134
0.0,0.0,1.0,0.9863420045608411
0.0,0.0,0.0,0.006555321057656549
0.0,0.0,0.0,0.02032634273212519
1.0,0.0,0.0,0.12471328199305987
0.0,1.0,0.0,0.014136434329771852
1.0,0.0,0.0,0.12500489788687474
0.0,0.0,1.0,0.9997293103321416
0.0,0.0,1.0,0.9884814602037535
0.0,0.0,1.0,0.9951360329375745
0.0,0.0,1.0,0.97979697882817
0.0,0.0,0.0,0.011631000813403958
0.0,0.0,0.0,-0.055630096896917
0.0,0.0,0.0,-0.015220957768386612
0.0,0.0,0.0,-0.03227423697130494
0.0,0.0,0.0,0.02055180038626858
1.0,0.0,0.0,0.0790035973480423
0.0,0.0,1.0,0.9396866981092851
1.0,0.0,0.0,0.10589318696481964
0.0,1.0,0.0,0.02569624995702835
0.0,0.0,1.0,0.9713429355708998
0.0,0.0,0.0,-0.004792370921470557
0.0,0.0,0.0,0.02545645654744888
0.0,0.0,0.0,0.020176734154554232
0.0,0.0,1.0,0.9882033017345107
1.0,0.0,0.0,0.009677658093492525
0.0,0.0,1.0,1.0270608675510409
0.0,0.0,1.0,0.9369214370751329
1.0,0.0,0.0,0.112273859961733
0.0,0.0,1.0,0.9600593647856308
0.0,0.0,0.0,0.05404902582186466
0.0,0.0,1.0,1.005549349741003
0.0,0.0,1.0,1.0296366066898885
0.0,0.0,1.0,0.9632362330363877
0.0,1.0,0.0,0.023995669836443412
1.0,0.0,0.0,0.013603734484134655
0.0,0.0,1.0,0.9741431117729871
0.0,0.0,1.0,1.0166900021350935
1.0,0.0,0.0,0.00582440529342243
0.0,0.0,1.0,1.013462724783972
0.0,0.0,1.0,1.0009078305855788
0.0,0.0,1.0,0.9602881762803497
1.0,0.0,0.0,-0.006214337752579624
0.0,0.0,1.0,0.9515314494066991
0.0,0.0,1.0,0.9666486186670831
0.0,0.0,1.0,1.011313791580879
0.0,0.0,1.0,0.957682881340256
0.0,0.0,1.0,0.9337568402102119
1.0,0.0,0.0,-0.032416003692032014
0.0,1.0,0.0,0.02600500834458863
0.0,0.0,1.0,0.9811579071787362
0.0,0.0,1.0,0.9776136465908243
0.0,0.0,1.0,1.0038659476919403
0.0,0.0,1.0,0.9967429770854794
0.0,0.0,1.0,1.0106857999558723
0.0,0.0,1.0,0.9786995134679772
1.0,0.0,0.0,0.06152652834121142
0.0,0.0,1.0,0.5202327251213053
0.0,0.0,0.0,0.004206097474301451
0.0,0.0,0.0,-0.08117908053808076
0.0,0.0,0.0,-0.020407469259342115
0.0,0.0,1.0,0.9725740805862344
0.0,0.0,1.0,0.8972370312377125
0.0,0.0,1.0,0.9832525729067996
0.0,0.0,1.0,1.0145311458634652
1.0,0.0,0.0,0.05050936449603416
0.0,0.0,1.0,0.9792640402117252
0.0,0.0,1.0,1.0171701613712432
0.0,0.0,1.0,1.0486078848235194
1.0,0.0,0.0,-0.011470728097012106
0.0,0.0,1.0,0.9887208037733757
0.0,0.0,0.0,-0.05826143891179569
0.0,0.0,0.0,-0.026109846250720103
0.0,0.0,1.0,0.9976521021365832
0.0,0.0,1.0,0.9865344750409113
0.0,0.0,0.0,0.08680160195971975
0.0,0.0,1.0,1.0784535729610107
0.0,0.0,0.0,-0.01578282501111694
0.0,0.0,1.0,0.9334968374334398
0.0,0.0,1.0,0.969123330761096
1.0,0.0,0.0,0.00016690759728543725
0.0,0.0,0.0,0.03731327671790208
1.0,0.0,0.0,-0.006875837999209544
0.0,0.0,1.0,0.9837931205096004
0.0,0.0,1.0,0.9928665781562187
0.0,0.0,1.0,0.9929434614868828
0.0,0.0,1.0,0.789078106560476
1.0,0.0,0.0,0.01326245312230423
0.0,0.0,1.0,0.9386902880117276
0.0,0.0,0.0,0.041224303546594676
1.0,0.0,0.0,0.017805624981794388
0.0,0.0,0.0,-0.030619105313775208
0.0,0.0,1.0,1.0192630458802054
0.0,0.0,0.0,0.028880735540282032
0.0,0.0,0.0,0.018453484011164534
1.0,0.0,0.0,-0.015170984858623449
0.0,0.0,0.0,0.01579963213185831
1.0,0.0,0.0,0.3743657717119353
0.0,0.0,1.0,1.0066008668770583
0.0,0.0,0.0,0.03354527299715304
1.0,0.0,0.0,-0.0026299517515226967
0.0,0.0,0.0,0.0020500353328793963
0.0,0.0,0.0,-0.00010880607309537993
0.0,0.0,1.0,0.9986408578547308
1.0,0.0,0.0,0.05441033655333438
0.0,0.0,0.0,-0.01760147175869964
0.0,0.0,1.0,0.957900835516607
0.0,0.0,1.0,1.0209483262490817
1.0,0.0,0.0,0.03915153035911789
0.0,0.0,1.0,0.9731870383416563
0.0,0.0,1.0,1.0416231254948065
0.0,0.0,1.0,0.9749648012666476
0.0,0.0,1.0,0.9735225971571921
1.0,0.0,0.0,-0.0143397736118418
0.0,0.0,1.0,0.9937381342881051
0.0,0.0,1.0,1.0221214554178513
1.0,0.0,0.0,0.03493915091322375
0.0,0.0,0.0,0.007019256008822694
0.0,0.0,0.0,-0.001131620651599441
0.0,0.0,0.0,-0.07234056864548677
0.0,0.0,1.0,0.9939861041593874
0.0,0.0,1.0,0.9694198826038032
0.0,0.0,1.0,0.913682894170174
1.0,0.0,0.0,-0.007785059233231806
0.0,0.0,1.0,1.0045395111559574
0.0,0.0,0.0,0.11094727971723195
0.0,0.0,0.0,-0.00100242803684214
0.0,0.0,1.0,1.0031031463423385
0.0,0.0,1.0,0.8804121813116881
0.0,0.0,1.0,0.9930019733714444
0.0,0.0,0.0,-0.013607342885769924
0.0,1.0,0.0,0.02577438604202431
0.0,0.0,1.0,0.9909439185384974
1.0,0.0,0.0,-0.06859278694565596
0.0,0.0,1.0,0.9888998164410276
0.0,0.0,1.0,0.9315513319200548
0.0,0.0,1.0,0.9960858981177396
0.0,0.0,1.0,1.0036082949592369
0.0,0.0,1.0,0.9106831634797965
0.0,0.0,1.0,0.969258746521859
0.0,0.0,1.0,1.024077795929673
0.0,0.0,0.0,-0.013774788530244386
0.0,0.0,1.0,0.9765679872806725
0.0,0.0,0.0,0.09631415507978147
0.0,0.0,1.0,0.889807185434405
0.0,0.0,1.0,1.0006058717539648
0.0,0.0,1.0,0.9780988461271507
1.0,0.0,0.0,-0.1261181245127574
0.0,0.0,0.0,0.0004510502144450257
0.0,0.0,1.0,1.003586792456339
0.0,0.0,1.0,0.9704129499133733
0.0,0.0,1.0,1.0005912897357483
0.0,0.0,1.0,0.9830589613886667
0.0,0.0,1.0,1.0224096193402872
0.0,0.0,0.0,0.09252382703815965
0.0,1.0,0.0,0.16803132771318907
0.0,1.0,0.0,0.030299307328934155
0.0,0.0,1.0,0.9404712649386413
0.0,0.0,1.0,0.9848346907418049
0.0,1.0,0.0,0.06245138627244362
0.0,0.0,1.0,0.9839305012739064
0.0,0.0,0.0,-0.007726254888139827
0.0,0.0,1.0,0.8215586353416287
0.0,0.0,1.0,1.003256513838441
0.0,0.0,1.0,1.0055874338235462
0.0,0.0,1.0,0.9876824879790891
0.0,0.0,1.0,0.9880663589108991
0.0,0.0,1.0,1.002409319767434
0.0,0.0,0.0,-0.008338058362717504
0.0,0.0,1.0,0.9924045530638326
0.0,0.0,0.0,0.03529253360312801
0.0,0.0,1.0,0.9676558444104266
0.0,0.0,1.0,0.9998445199813841
0.0,0.0,1.0,0.9860442782519261
0.0,0.0,1.0,0.9813504106289788
1.0,0.0,0.0,0.10258229740013114
0.0,0.0,0.0,0.002330097402571951
0.0,0.0,1.0,0.9051664722626303
1.0,0.0,0.0,0.02687795805521276
0.0,1.0,0.0,-0.012553772098222282
0.0,0.0,1.0,0.9782872846549306
1.0,0.0,0.0,-0.02090972130910007
0.0,0.0,1.0,0.9432737562777498
0.0,0.0,1.0,0.9757777502457614
0.0,0.0,1.0,1.0237128090363292
0.0,0.0,1.0,0.9489410904757021
0.0,0.0,1.0,0.9105842781646603
0.0,1.0,0.0,0.0008943836635628699
0.0,0.0,1.0,0.8093243161296906
0.0,0.0,1.0,1.0334341889306842
0.0,0.0,1.0,0.6421226928576047
0.0,1.0,0.0,0.07330212595286678
0.0,0.0,1.0,1.0210083187492458
0.0,0.0,1.0,0.9588089630100574
0.0,0.0,1.0,1.0661132293039874
0.0,0.0,1.0,0.9793175120704305
0.0,0.0,1.0,0.9972712096725891
0.0,0.0,1.0,1.006588949216395
1.0,0.0,0.0,0.12376958360459867
0.0,0.0,1.0,0.9874017136163742
0.0,0.0,1.0,1.013276995371625
0.0,0.0,1.0,1.0018168817962358
0.0,0.0,1.0,1.001487596607102
0.0,0.0,1.0,0.9821652911379317
1.0,0.0,0.0,0.009636083917373028
0.0,0.0,1.0,0.9849837436362936
0.0,0.0,1.0,0.9974937874563512
0.0,0.0,0.0,0.03116970592896795
0.0,0.0,1.0,0.9689734796003844
0.0,1.0,0.0,0.060338664017239196
0.0,0.0,1.0,1.0016505543129446
0.0,1.0,0.0,-0.04381434563666797
0.0,0.0,1.0,0.9839042516455159
0.0,0.0,1.0,1.0098091955978727
0.0,0.0,0.0,0.05377195845653038
0.0,0.0,1.0,1.0475659283695045
0.0,0.0,1.0,0.983272227615184
0.0,0.0,1.0,0.9701155454851995
0.0,0.0,1.0,0.985917531081347
0.0,0.0,1.0,0.9508148196384596
1.0,0.0,0.0,0.1147535642012043
0.0,0.0,1.0,1.0396340877863026
0.0,0.0,1.0,0.9518253884502363
0.0,0.0,1.0,1.0026287371963325
0.0,0.0,0.0,-0.06916573439148621
0.0,0.0,1.0,0.9880064789278507
0.0,0.0,0.0,-0.02214123102353316
0.0,0.0,1.0,0.973124222297661
1.0,0.0,0.0,-0.011789918650673137
0.0,0.0,0.0,0.005925663807522241
0.0,0.0,1.0,0.9706382881583382
0.0,0.0,1.0,0.9208710924359265
0.0,0.0,1.0,0.9633860302681034
1.0,0.0,0.0,0.06838538136125827
0.0,0.0,0.0,-0.042591666706706555
0.0,0.0,1.0,1.0184287540763188
0.0,0.0,1.0,0.9848739830340465
1.0,0.0,0.0,0.014112952491738717
0.0,0.0,1.0,0.9997340049166556
0.0,0.0,1.0,1.0264874812987186
0.0,0.0,1.0,1.012593992576237
0.0,0.0,1.0,0.9925682055780669
0.0,0.0,1.0,1.0118697733658526
0.0,0.0,1.0,0.877980924461764
0.0,0.0,1.0,0.9667462249922263
0.0,0.0,1.0,0.9427720206008905
0.0,0.0,0.0,0.0037267551896489337
1.0,0.0,0.0,-0.36571600690882233
0.0,0.0,1.0,0.9866941371300673
0.0,0.0,1.0,0.9791822917023811
0.0,0.0,1.0,1.0276262187828786
1.0,0.0,0.0,0.033881057820413396
0.0,0.0,1.0,1.0438517456356826
0.0,0.0,1.0,0.9863505754090087
0.0,0.0,1.0,0.997204506505057
0.0,0.0,0.0,0.01392282120118793
1.0,0.0,0.0,0.1410818424634277
0.0,0.0,1.0,1.0168696072598986
0.0,0.0,1.0,0.9581010355266857
0.0,0.0,1.0,0.9501283916123651
0.0,0.0,1.0,0.9926295614822407
0.0,0.0,1.0,0.9945441379743514
0.0,0.0,1.0,0.9764447156269958
0.0,0.0,1.0,1.0350611633953273
0.0,0.0,1.0,0.9359087029174398
0.0,0.0,1.0,1.0074687538730274
1.0,0.0,0.0,-0.3004667299889183
0.0,0.0,0.0,0.02985112817746849
1.0,0.0,0.0,-0.031967907970512854
0.0,0.0,0.0,0.0018162190994912564
0.0,0.0,1.0,1.0073938857342708
0.0,0.0,1.0,1.0472447397161173
0.0,0.0,1.0,1.023971386030237
0.0,0.0,1.0,0.8870760692251611
0.0,0.0,0.0,0.0029229134838777426
0.0,0.0,1.0,1.0522870223757579
1.0,0.0,0.0,0.06833201164378444
0.0,1.0,0.0,-0.040877691305969854
0.0,0.0,1.0,0.9625939967709263
0.0,0.0,0.0,-0.058666903556319205
0.0,0.0,1.0,1.0278825156739617
0.0,0.0,0.0,0.025296428005186833
0.0,0.0,1.0,0.9621559765385004
0.0,0.0,1.0,0.9650348841190945
1.0,0.0,0.0,0.06429217342787918
0.0,0.0,0.0,0.019276709791413715
0.0,0.0,1.0,0.9924359368125169
0.0,1.0,0.0,0.008352518704821676
0.0,0.0,0.0,-0.03126970152392783
0.0,0.0,1.0,1.0211203798228285
0.0,0.0,1.0,0.9722610363502944
0.0,0.0,1.0,0.9758331184667375
0.0,0.0,1.0,0.9827605310040788
1.0,0.0,0.0,0.007734435587281041
0.0,0.0,1.0,0.9736821470506918
0.0,0.0,1.0,1.0681046286738858
0.0,0.0,0.0,-0.05200732487250104
0.0,0.0,1.0,0.9835309912953676
0.0,0.0,1.0,0.9924999018608696
0.0,0.0,1.0,0.9544429561761323
0.0,0.0,1.0,0.9293634080304987
0.0,0.0,0.0,0.237203507628859
0.0,0.0,1.0,0.9866991999900634
0.0,0.0,1.0,0.9692633755166185
0.0,0.0,1.0,0.9519806569322062
0.0,0.0,1.0,1.0267909031184268
0.0,0.0,0.0,0.006570590702295043
0.0,0.0,1.0,0.9921168213285876
0.0,0.0,1.0,0.9858343217123813
0.0,0.0,0.0,-0.012978933996694586
0.0,0.0,0.0,0.010468206437973748
0.0,0.0,1.0,1.0177010511027507
0.0,0.0,0.0,0.06248273567157092
0.0,0.0,1.0,0.9815638039436507
0.0,0.0,1.0,1.029243569554347
0.0,0.0,1.0,0.9688614646338789
0.0,0.0,0.0,0.026785914819851264
0.0,0.0,0.0,-0.005226654932696029
0.0,0.0,1.0,1.0056377312783824
0.0,0.0,1.0,0.9792776805846817
1.0,0.0,0.0,-0.19260352833999939
0.0,0.0,0.0,-0.027163979796628546
0.0,0.0,1.0,0.9956996807566365
0.0,0.0,0.0,0.04212030884086726
0.0,0.0,0.0,-0.007610210527774441
1.0,0.0,0.0,-0.017340891514973755
0.0,0.0,1.0,1.000526293425656
1.0,0.0,0.0,0.02822824929940282
1.0,0.0,0.0,0.01245759847825223
0.0,0.0,1.0,1.0073586761796571
1.0,0.0,0.0,0.09971372935781275
0.0,0.0,1.0,1.0087003524578888
0.0,0.0,0.0,-0.01692582099364337
0.0,0.0,1.0,1.0076466582839663
0.0,0.0,1.0,0.9224869193621243
0.0,0.0,1.0,1.0260849756675539
1.0,0.0,0.0,0.023907590538524204
0.0,0.0,1.0,1.0100158291166554
0.0,0.0,1.0,1.0152337200816652
1.0,0.0,0.0,0.142318805603856
0.0,0.0,1.0,0.9977431490829907
0.0,0.0,0.0,-0.004061763483199421
0.0,0.0,0.0,-0.038618183026195574
0.0,0.0,0.0,-0.013492961071291276
0.0,0.0,1.0,0.9909993511690551
0.0,0.0,1.0,0.9351137173897026
0.0,0.0,0.0,-0.018537400946534888
0.0,0.0,0.0,-0.0068115105251669306
0.0,0.0,0.0,0.013476207834723475
0.0,0.0,1.0,1.0271610340472201
0.0,0.0,0.0,-0.014845292590107917
0.0,1.0,0.0,0.03787829670256482
0.0,0.0,1.0,1.0930447011926363
0.0,0.0,0.0,-0.08655169278546015
0.0,0.0,1.0,1.0169950780239745
0.0,0.0,0.0,0.00100520375363633
0.0,0.0,1.0,1.0164446850308821
0.0,0.0,1.0,0.8882438333051352
0.0,0.0,1.0,1.0477835769533739
0.0,0.0,1.0,0.9575937207432519
0.0,0.0,1.0,0.9373350825933371
0.0,0.0,1.0,0.9509253033755347
0.0,0.0,1.0,1.0244210392033475
0.0,0.0,1.0,0.94512192970861
0.0,0.0,1.0,0.9892304390829896
0.0,0.0,1.0,1.0818326092917152
0.0,1.0,0.0,0.07557211986123757
0.0,0.0,0.0,0.0003807633997379156
0.0,0.0,1.0,0.9790848491936153
1.0,0.0,0.0,0.0829395690426642
1.0,0.0,0.0,0.12499708728036119
0.0,0.0,1.0,1.0081098638902621
0.0,0.0,1.0,0.9606064444427531
0.0,0.0,1.0,1.0480089848144396
0.0,0.0,1.0,0.9940802044592267
0.0,0.0,1.0,1.008399739335477
1.0,0.0,0.0,0.03861424453399831
0.0,0.0,1.0,0.9981360768355758
0.0,0.0,0.0,-0.007765134945576513
0.0,0.0,0.0,0.015103853470042061
1.0,0.0,0.0,0.02751896216627081
0.0,0.0,0.0,0.03973629098950582
0.0,0.0,0.0,-0.00013472306858464123
0.0,0.0,0.0,0.006614352566812087
0.0,0.0,1.0,0.9938649870270004
0.0,0.0,1.0,1.008150648137378
0.0,0.0,0.0,-0.056758273757499644
0.0,0.0,0.0,-0.05142820178198626
0.0,1.0,0.0,-0.22242655311144865
0.0,0.0,0.0,-0.0003058258829335969
0.0,0.0,0.0,-0.044201832774157346
1.0,0.0,0.0,0.008238685617836694
0.0,0.0,1.0,1.0060471412928766
0.0,0.0,1.0,0.9958364866868035
0.0,0.0,0.0,0.027641229709804982
0.0,0.0,1.0,0.8271942623068993
1.0,0.0,0.0,-0.08295926296750356
0.0,0.0,1.0,1.027769438740549
1.0,0.0,0.0,0.0363264025673109
0.0,0.0,1.0,0.9886439446430373
0.0,0.0,1.0,0.9900324558313636
0.0,0.0,1.0,0.9924666899968795
0.0,0.0,1.0,0.9938053202070298
0.0,0.0,1.0,1.0503404648061094
1.0,0.0,0.0,0.033576531735720394
0.0,0.0,1.0,0.9629606142934888
1.0,0.0,0.0,0.10332020988196078
0.0,0.0,1.0,1.0259024929588332
0.0,0.0,1.0,0.9659823892743367
1.0,0.0,0.0,0.021814291966597565
1.0,0.0,0.0,0.005443550370042516
1.0,0.0,0.0,0.018826586121368116
0.0,0.0,1.0,1.009891065128751
0.0,0.0,0.0,-0.016679749033297497
0.0,0.0,0.0,-0.005964613388639073
0.0,0.0,0.0,-0.013677343931171038
0.0,0.0,1.0,0.9943109736878752
0.0,0.0,1.0,0.9745291365956286
0.0,0.0,0.0,0.00765686926013931
0.0,0.0,1.0,0.9828424946404666
0.0,0.0,1.0,0.9693036306472589
0.0,0.0,1.0,0.9401865125882427
0.0,0.0,1.0,1.0112098694756524
0.0,0.0,1.0,0.9734130293356236
0.0,1.0,0.0,0.03962728281792316
0.0,0.0,1.0,1.0079410633687127
0.0,0.0,1.0,1.0101041007447522
0.0,0.0,1.0,0.9081908895545787
0.0,0.0,1.0,1.0200913610813203
0.0,0.0,1.0,1.0140120026483506
0.0,0.0,1.0,1.0015277225391266
0.0,0.0,1.0,0.9795397077957868
0.0,0.0,1.0,0.9747571412773861
1.0,0.0,0.0,-0.04585872571434457
0.0,0.0,1.0,0.9835861524442508
0.0,0.0,1.0,0.9273748592820441
0.0,0.0,1.0,0.9750957257751369
0.0,0.0,1.0,1.0076806092763877
0.0,1.0,0.0,0.013750192521577276
0.0,0.0,1.0,0.9929462365680948
0.0,0.0,1.0,0.9772838169255618
0.0,0.0,1.0,1.012480355834482
0.0,1.0,0.0,0.19756238752346889
0.0,0.0,0.0,-0.02370796474333048
1.0,0.0,0.0,0.08594775467717941
0.0,0.0,0.0,0.029622516912910513
0.0,0.0,0.0,-0.0024106364378511103
1.0,0.0,0.0,0.07535122015495421
0.0,1.0,0.0,0.18622326434638747
0.0,0.0,1.0,1.0033237145936238
0.0,0.0,0.0,-0.0036932718079878413
0.0,0.0,0.0,0.022741305145234314
0.0,0.0,1.0,1.033974555486008
0.0,0.0,1.0,0.9579014501273777
0.0,0.0,1.0,0.9953464007398751
0.0,0.0,1.0,0.9858872660951867
0.0,0.0,1.0,1.0087340270100071
0.0,0.0,1.0,0.9976791982304967
0.0,0.0,0.0,0.0058897510334467995
0.0,0.0,0.0,-0.01688147184932909
0.0,0.0,1.0,0.9718120761878586
0.0,0.0,1.0,1.005736981216415
0.0,0.0,0.0,0.0987298423117764
0.0,0.0,0.0,0.023970023228634396
0.0,0.0,1.0,0.9805687320729151
0.0,0.0,1.0,1.0067651445092594
0.0,0.0,1.0,0.9606587038339667
0.0,0.0,1.0,1.3333598580614945
1.0,0.0,0.0,0.02967594335790924
1.0,0.0,0.0,-0.09191102420567532
0.0,0.0,0.0,-0.17046075022436735
0.0,1.0,0.0,0.007158018581996828
1.0,0.0,0.0,0.13685640669496912
0.0,0.0,1.0,1.013683750288544
0.0,0.0,1.0,1.0035207906864114
0.0,0.0,1.0,1.0191724799278008
0.0,0.0,1.0,1.0094799817620155
0.0,0.0,0.0,0.0031570930729794
0.0,0.0,1.0,1.0215959239355938
0.0,0.0,1.0,1.0620518978361004
0.0,0.0,1.0,1.032317836778764
0.0,0.0,0.0,0.05323455558781287
0.0,0.0,0.0,0.017782221223855643
0.0,0.0,1.0,1.0606587604415165
0.0,0.0,0.0,-0.0160001508549934
1.0,0.0,0.0,-0.015342587528697216
0.0,0.0,1.0,0.9819269763009508
0.0,0.0,1.0,0.9534570622925238
0.0,0.0,1.0,0.9803348038695026
0.0,0.0,1.0,0.9850582510012011
1.0,0.0,0.0,-0.2749443551875066
1.0,0.0,0.0,-0.007032489654443808
0.0,0.0,1.0,0.9616300530025144
0.0,0.0,1.0,0.9850773556629973
0.0,0.0,1.0,0.9634886130867395
1.0,0.0,0.0,0.008122463294766291
0.0,0.0,0.0,-0.009639962796539336
0.0,0.0,0.0,-0.03999112958974749
0.0,0.0,1.0,1.0064175735662908
1.0,0.0,0.0,-0.08782700517658615
1.0,0.0,0.0,-0.0025429786010100486
0.0,0.0,1.0,1.0311976905062714
1.0,0.0,0.0,0.03723901039169952
0.0,0.0,1.0,1.0143398323243487
0.0,0.0,0.0,-0.026415775859355506
0.0,0.0,0.0,-0.023497333051162528
0.0,0.0,0.0,0.021609885588759425
0.0,0.0,1.0,0.9522640266327214
0.0,0.0,1.0,0.9512146290718935
0.0,0.0,0.0,-0.0033553635792769043
0.0,0.0,0.0,0.012115438992407412
1.0,0.0,0.0,-0.0023530074365787357
0.0,0.0,0.0,-0.029260014184671945
0.0,0.0,1.0,1.0074127758934108
0.0,0.0,1.0,0.9439039266210494
0.0,0.0,0.0,0.025727406510887008
0.0,0.0,1.0,1.0111623264368665
0.0,0.0,0.0,0.025041734075157862
0.0,0.0,0.0,0.014813127652907099
0.0,0.0,0.0,0.0280790737558414
0.0,0.0,0.0,0.0033151349418707454
0.0,0.0,1.0,0.9224766988399176
0.0,0.0,1.0,0.9838418586592956
0.0,0.0,1.0,0.9813431488222917
0.0,0.0,1.0,0.891404913689648
0.0,0.0,1.0,1.015144149967969
0.0,0.0,1.0,0.9617074246590578
0.0,1.0,0.0,0.11353256544898205
0.0,0.0,1.0,1.0166479059729765
0.0,0.0,1.0,0.9929568894890064
1.0,0.0,0.0,-0.17045663136290035
0.0,0.0,1.0,1.0091661929742388
0.0,0.0,0.0,-0.057179917590130636
0.0,0.0,1.0,0.9713938047363424
1.0,0.0,0.0,0.09182581515484323
1.0,0.0,0.0,-0.0027723455519286233
0.0,0.0,1.0,1.0133029793416966
0.0,0.0,0.0,0.023145774648097195
1.0,0.0,0.0,0.07358469224482
0.0,0.0,0.0,-0.001567657615305862
